1199,Lycaenidea,Lycaenidae,Theclinae,Theclini,Japonica,,Japonica patungkoanui
1200,Lycaenidea,Lycaenidae,Theclinae,Theclini,Nanlingozephyrus,,Nanlingozephyrus bella
1201,Lycaenidea,Lycaenidae,Theclinae,Theclini,Leucantigius,,Leucantigius atayalicus
1202,Lycaenidea,Lycaenidae,Theclinae,Theclini,Protantigius,,Protantigius superans
1203,Lycaenidea,Lycaenidae,Theclinae,Theclini,Araragi,,Araragi enthea
1204,Lycaenidea,Lycaenidae,Theclinae,Theclini,Araragi,,Araragi sugiyamai
1205,Lycaenidea,Lycaenidae,Theclinae,Theclini,Araragi,,Araragi panda
1206,Lycaenidea,Lycaenidae,Theclinae,Theclini,Antigius,,Antigius attilia
1207,Lycaenidea,Lycaenidae,Theclinae,Theclini,Antigius,,Antigius cheni
1208,Lycaenidea,Lycaenidae,Theclinae,Theclini,Antigius,,Antigius jinpingi
1209,Lycaenidea,Lycaenidae,Theclinae,Theclini,Antigius,,Antigius butleri
1210,Lycaenidea,Lycaenidae,Theclinae,Theclini,Wagimo,,Wagimo signata
1211,Lycaenidea,Lycaenidae,Theclinae,Theclini,Wagimo,,Wagimo sulgeri
1212,Lycaenidea,Lycaenidae,Theclinae,Theclini,Wagimo,,Wagimo insularis
1213,Lycaenidea,Lycaenidae,Theclinae,Theclini,Wagimo,,Wagimo asanoi
1214,Lycaenidea,Lycaenidae,Theclinae,Theclini,Ravenna,,Ravenna nivea
1215,Lycaenidea,Lycaenidae,Theclinae,Theclini,Yamamotozephyrus,,Yamamotozephyrus kwangtungensis
1216,Lycaenidea,Lycaenidae,Theclinae,Theclini,Saigusaozephyrus,,Saigusaozephyrus atabyrius
1217,Lycaenidea,Lycaenidae,Theclinae,Theclini,Euaspa,,Euaspa milionia
1218,Lycaenidea,Lycaenidae,Theclinae,Theclini,Euaspa,,Euaspa forsteri
1219,Lycaenidea,Lycaenidae,Theclinae,Theclini,Euaspa,,Euaspa wuyishana
1220,Lycaenidea,Lycaenidae,Theclinae,Theclini,Euaspa,,Euaspa tayal
1221,Lycaenidea,Lycaenidae,Theclinae,Theclini,Howarthia,,Howarthia caelestis
1222,Lycaenidea,Lycaenidae,Theclinae,Theclini,Howarthia,,Howarthia nigricans
1223,Lycaenidea,Lycaenidae,Theclinae,Theclini,Howarthia,,Howarthia sakakibarai
1224,Lycaenidea,Lycaenidae,Theclinae,Theclini,Howarthia,,Howarthia wakaharai
1225,Lycaenidea,Lycaenidae,Theclinae,Theclini,Howarthia,,Howarthia watanabei
1226,Lycaenidea,Lycaenidae,Theclinae,Theclini,Howarthia,,Howarthia hishikawai
1227,Lycaenidea,Lycaenidae,Theclinae,Theclini,Howarthia,,Howarthia cheni
1228,Lycaenidea,Lycaenidae,Theclinae,Theclini,Howarthia,,Howarthia melli
1229,Lycaenidea,Lycaenidae,Theclinae,Theclini,Hayashikeia,,Hayashikeia courvoisieri
1230,Lycaenidea,Lycaenidae,Theclinae,Theclini,Hayashikeia,,Hayashikeia sugiyamai
1231,Lycaenidea,Lycaenidae,Theclinae,Theclini,Hayashikeia,,Hayashikeia florianii
1232,Lycaenidea,Lycaenidae,Theclinae,Theclini,Hayashikeia,,Hayashikeia koizumii
1233,Lycaenidea,Lycaenidae,Theclinae,Theclini,Teratozephyrus,,Teratozephyrus arisanus
1234,Lycaenidea,Lycaenidae,Theclinae,Theclini,Teratozephyrus,,Teratozephyrus tsukiyamahiroshii
1235,Lycaenidea,Lycaenidae,Theclinae,Theclini,Teratozephyrus,,Teratozephyrus yugaii
1236,Lycaenidea,Lycaenidae,Theclinae,Theclini,Teratozephyrus,,Teratozephyrus hecale
1237,Lycaenidea,Lycaenidae,Theclinae,Theclini,Teratozephyrus,,Teratozephyrus nuwai
1238,Lycaenidea,Lycaenidae,Theclinae,Theclini,Teratozephyrus,,Teratozephyrus chibahideyukii
1239,Lycaenidea,Lycaenidae,Theclinae,Theclini,Teratozephyrus,,Teratozephyrus hinomaru
1240,Lycaenidea,Lycaenidae,Theclinae,Theclini,Fujiokaozephyrus,,Fujiokaozephyrus tsangkie
1241,Lycaenidea,Lycaenidae,Theclinae,Theclini,Fujiokaozephyrus,,Fujiokaozephyrus camurius
1242,Lycaenidea,Lycaenidae,Theclinae,Theclini,Uedaozephyrus,,Uedaozephyrus kuromon
1243,Lycaenidea,Lycaenidae,Theclinae,Theclini,Iwaseozephyrus,,Iwaseozephyrus longicaudatus
1244,Lycaenidea,Lycaenidae,Theclinae,Theclini,Iwaseozephyrus,,Iwaseozephyrus bieti
1245,Lycaenidea,Lycaenidae,Theclinae,Theclini,Iwaseozephyrus,,Iwaseozephyrus mandara
1246,Lycaenidea,Lycaenidae,Theclinae,Theclini,Iwaseozephyrus,,Iwaseozephyrus ackeryi
1247,Lycaenidea,Lycaenidae,Theclinae,Theclini,Esakiozephyrus,,Esakiozephyrus icanus
1248,Lycaenidea,Lycaenidae,Theclinae,Theclini,Esakiozephyrus,,Esakiozephyrus zotelistes
1249,Lycaenidea,Lycaenidae,Theclinae,Theclini,Kameiozephyrus,,Kameiozephyrus neis
1250,Lycaenidea,Lycaenidae,Theclinae,Theclini,Iratsume,,Iratsume orsedice
1251,Lycaenidea,Lycaenidae,Theclinae,Theclini,Neozephyrus,,Neozephyrus japonicus
1252,Lycaenidea,Lycaenidae,Theclinae,Theclini,Neozephyrus,,Neozephyrus taiwanus
1253,Lycaenidea,Lycaenidae,Theclinae,Theclini,Neozephyrus,,Neozephyrus uedai
1254,Lycaenidea,Lycaenidae,Theclinae,Theclini,Neozephyrus,,Neozephyrus helenae
1255,Lycaenidea,Lycaenidae,Theclinae,Theclini,Neozephyrus,,Neozephyrus coruscans
1256,Lycaenidea,Lycaenidae,Theclinae,Theclini,Neozephyrus,,Neozephyrus dubernardi
1257,Lycaenidea,Lycaenidae,Theclinae,Theclini,Neozephyrus,,Neozephyrus suroia
1258,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus smaragdina
1259,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus yunnanensis
1260,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus tatsienluensis
1261,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus nishikaze
1262,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus duma
1263,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus dumoides
1264,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus kimurai
1265,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus inthanonensis
1266,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus sakula
1267,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus gaoi
1268,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus linae
1269,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus zoa
1270,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus marginatus
1271,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus yoshikoae
1272,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus brillantinus
1273,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus haradai
1274,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus sikkimensis
1275,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus fujiokai
1276,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus okamurai
1277,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus esakii
1278,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus vittatus
1279,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus kabrua
1280,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus nigroapicalis
1281,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus setohi
1282,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus shimizui
1283,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus scintillans
1284,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus watsoni
1285,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus tiemushanus
1286,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus souleana
1287,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus disparatus
1288,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus rarasanus
1289,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus hisamatsusanus
1290,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus splendidulus
1291,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus yuchingkinus
1292,Lycaenidea,Lycaenidae,Theclinae,Theclini,Chrysozephyrus,,Chrysozephyrus teisoi
1293,Lycaenidea,Lycaenidae,Theclinae,Theclini,Shirozuozephyrus,,Shirozuozephyrus paona
1294,Lycaenidea,Lycaenidae,Theclinae,Theclini,Shirozuozephyrus,,Shirozuozephyrus leigongshanensis
1295,Lycaenidea,Lycaenidae,Theclinae,Theclini,Kawazoeozephyrus,,Kawazoeozephyrus mushaellus
1296,Lycaenidea,Lycaenidae,Theclinae,Theclini,Thermozephyrus,,Thermozephyrus ataxus
1297,Lycaenidea,Lycaenidae,Theclinae,Theclini,Thermozephyrus,,Thermozephyrus lingi
1298,Lycaenidea,Lycaenidae,Theclinae,Theclini,Favonius,,Favonius orientalis
1299,Lycaenidea,Lycaenidae,Theclinae,Theclini,Favonius,,Favonius leechi
1300,Lycaenidea,Lycaenidae,Theclinae,Theclini,Favonius,,Favonius taxila
1301,Lycaenidea,Lycaenidae,Theclinae,Theclini,Favonius,,Favonius korshunovi
1302,Lycaenidea,Lycaenidae,Theclinae,Theclini,Favonius,,Favonius watanabei
1303,Lycaenidea,Lycaenidae,Theclinae,Theclini,Favonius,,Favonius cognatus
1304,Lycaenidea,Lycaenidae,Theclinae,Theclini,Favonius,,Favonius ultramarinus
1305,Lycaenidea,Lycaenidae,Theclinae,Theclini,Favonius,,Favonius saphirinus
1306,Lycaenidea,Lycaenidae,Theclinae,Theclini,Sibataniozephyrus,,Sibataniozephyrus kuafui
1307,Lycaenidea,Lycaenidae,Theclinae,Theclini,Sibataniozephyrus,,Sibataniozephyrus lijinae
1308,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala bazala
1309,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala japonica
1310,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala eumolphus
1311,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala hellenore
1312,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala hellenoroides
1313,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala rama
1314,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala paramuta
1315,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala qiongdaoensis
1316,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala aida
1317,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala arvina
1318,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala oenea
1319,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala pseudocentaurus
1320,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala birmana
1321,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala comica
1322,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala perimuta
1323,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala bazaloides
1324,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala dispar
1325,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Arhopala,,Arhopala luoi
1326,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Thaduka,,Thaduka multicaudata
1327,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Mahathala,,Mahathala ameria
1328,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Mahathala,,Mahathala ariadeva
1329,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Panchala,,Panchala ganesa
1330,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Panchala,,Panchala paraganesa
1331,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Panchala,,Panchala birmana
1332,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Panchala,,Panchala aberrans
1333,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Panchala,,Panchala ammonides
1334,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Flos,,Flos asoka
1335,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Flos,,Flos chinensis
1336,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Flos,,Flos areste
1337,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Flos,,Flos diardi
1338,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Flos,,Flos adriana
1339,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Flos,,Flos yunnanensis
1340,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Surendra,,Surendra quercetorum
1341,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Zinaspa,,Zinaspa distorta
1342,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Zinaspa,,Zinaspa zana
1343,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Zinaspa,,Zinaspa todara
1344,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Zinaspa,,Zinaspa youngi
1345,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Amblopala,,Amblopala avidiena
1346,Lycaenidea,Lycaenidae,Theclinae,Arhopalini,Mota,,Mota massyla
1347,Lycaenidea,Lycaenidae,Theclinae,Amblopala,Amblypodia,,Amblypodia anita
1348,Lycaenidea,Lycaenidae,Theclinae,Amblopala,Iraota,,Iraota timoleon
1349,Lycaenidea,Lycaenidae,Theclinae,Catapaecilmatini,Catapaecilma,,Catapaecilma major
1350,Lycaenidea,Lycaenidae,Theclinae,Catapaecilmatini,Acupicta,,Acupicta hainanicum
1351,Lycaenidea,Lycaenidae,Theclinae,Loxurini,Loxura,,Loxura atymnus
1352,Lycaenidea,Lycaenidae,Theclinae,Loxurini,Yasoda,,Yasoda androconifera
1353,Lycaenidea,Lycaenidae,Theclinae,Loxurini,Yasoda,,Yasoda tripunctata
1354,Lycaenidea,Lycaenidae,Theclinae,Horagini,Horaga,,Horaga rarasana
1355,Lycaenidea,Lycaenidae,Theclinae,Horagini,Horaga,,Horaga albimacula
1356,Lycaenidea,Lycaenidae,Theclinae,Horagini,Horaga,,Horaga onyx
1357,Lycaenidea,Lycaenidae,Theclinae,Horagini,Horaga,,Horaga syrinx
1358,Lycaenidea,Lycaenidae,Theclinae,Cheritrini,Ticherra,,Ticherra acte
1359,Lycaenidea,Lycaenidae,Theclinae,Cheritrini,Cheritrella,,Cheritrella truncipennis
1360,Lycaenidea,Lycaenidae,Theclinae,Aphnaeini,Apharitis,,Apharitis acamas
1361,Lycaenidea,Lycaenidae,Theclinae,Aphnaeini,Spindasis,,Spindasis syama
1362,Lycaenidea,Lycaenidae,Theclinae,Aphnaeini,Spindasis,,Spindasis lohita
1363,Lycaenidea,Lycaenidae,Theclinae,Aphnaeini,Spindasis,,Spindasis kuyaniana
1364,Lycaenidea,Lycaenidae,Theclinae,Aphnaeini,Spindasis,,Spindasis takanonis
1365,Lycaenidea,Lycaenidae,Theclinae,Aphnaeini,Spindasis,,Spindasis rukmini
1366,Lycaenidea,Lycaenidae,Theclinae,Aphnaeini,Spindasis,,Spindasis leechi
1367,Lycaenidea,Lycaenidae,Theclinae,Aphnaeini,Spindasis,,Spindasis zhengweilie
1368,Lycaenidea,Lycaenidae,Theclinae,Aphnaeini,Spindasis,,Spindasis gigas
1369,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Tajuria,,Tajuria maculata
1370,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Tajuria,,Tajuria cippus
1371,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Tajuria,,Tajuria illurgis
1372,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Tajuria,,Tajuria luculenta
1373,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Tajuria,,Tajuria gui
1374,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Tajuria,,Tajuria diaeus
1375,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Tajuria,,Tajuria caerulea
1376,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Tajuria,,Tajuria nanlingana
1377,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Tajuria,,Tajuria androconia
1378,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Suasa,,Suasa lisides
1379,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Dacalana,,Dacalana cotys
1380,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Dacalana,,Dacalana penicilligera
1381,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Pratapa,,Pratapa deva
1382,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Pratapa,,Pratapa icetas
1383,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Maneca,,Maneca bhotea
1384,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Charana,,Charana mandarina
1385,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Neocheritra,,Neocheritra fabronia
1386,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Creon,,Creon cleobis
1387,Lycaenidea,Lycaenidae,Theclinae,Iolaini,Rachana,,Rachana jalindra
1388,Lycaenidea,Lycaenidae,Theclinae,Remelanini,Remelana,,Remelana jangala
1389,Lycaenidea,Lycaenidae,Theclinae,Remelanini,Ancema,,Ancema ctesia
1390,Lycaenidea,Lycaenidae,Theclinae,Remelanini,Ancema,,Ancema blanka
1391,Lycaenidea,Lycaenidae,Theclinae,Hypolycaenini,Hypolycaena,,Hypolycaena erylus
1392,Lycaenidea,Lycaenidae,Theclinae,Hypolycaenini,Chliaria,,Chliaria kina
1393,Lycaenidea,Lycaenidae,Theclinae,Hypolycaenini,Chliaria,,Chilaria othona
1394,Lycaenidea,Lycaenidae,Theclinae,Hypolycaenini,Zeltus,,Zeltus amasa
1395,Lycaenidea,Lycaenidae,Theclinae,Cheritrini,Drupadia,,Drupadia scaeva
1396,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Deudorix,,Deudorix epijarbas
1397,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Deudorix,,Deudorix rapaloides
1398,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Deudorix,,Deudorix hypargyria
1399,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Deudorix,,Deudorix hainana
1400,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Deudorix,,Deudorix pseudorapaloides
1401,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Deudorix,,Deudorix nanlingensis
1402,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Deudorix,,Deudorix repercussa
1403,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Deudorix,,Deudorix sylvana
1404,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Artipe,,Artipe eryx
1405,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala nissa
1406,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala micans
1407,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala subpurpurea
1408,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala takasagonis
1409,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala bomiensis
1410,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala iarbus
1411,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala varuna
1412,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala manea
1413,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala suffusa
1414,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala caerulea
1415,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala arata
1416,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala pheretima
1417,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala nemorensis
1418,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala hades
1419,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala rectivitta
1420,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Rapala,,Rapala catena
1421,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Qinorapala,,Qinorapala qinlingana
1422,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Sinthusa,,Sinthusa chandrana
1423,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Sinthusa,,Sinthusa nasaka
1424,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Sinthusa,,Sinthusa rayata
1425,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Sinthusa,,Sinthusa zhejiangensis
1426,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Sinthusa,,Sinthusa menglaensis
1427,Lycaenidea,Lycaenidae,Theclinae,Deudorigini,Sinthusa,,Sinthusa virgo
1428,Lycaenidea,Lycaenidae,Theclinae,Tomarini,Tomares,,Tomares fedtschenkoi
1429,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia nicevillei
1430,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia frivaldszkyi
1431,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia prodiga
1432,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia chalybeia
1433,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia bimaculata
1434,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia korea
1435,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia leei
1436,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia arquata
1437,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia pluto
1438,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia aleucopuncta
1439,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia unicolora
1440,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia caerulea
1441,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia circe
1442,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia caesius
1443,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia lynda
1444,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia chalcidis
1445,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia confusa
1446,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia dongyui
1447,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia leechuanlungi
1448,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia hsui
1449,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia ferrea
1450,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia distincta
1451,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia luoliangi
1452,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia clarofacia
1453,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia clarolinea
1454,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia matusiki
1455,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia liyufeii
1456,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Ahlbergia,,Ahlbergia zhoujingshuae
1457,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Callophrys,,Callophrys rubi
1458,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Novosatsuma,,Novosatsuma pratti
1459,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Novosatsuma,,Novosatsuma collosa
1460,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Novosatsuma,,Novosatsuma magnasuffusa
1461,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Novosatsuma,,Novosatsuma plumbagina
1462,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Novosatsuma,,Novosatsuma oppocoenosa
1463,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Novosatsuma,,Novosatsuma magnapurpurea
1464,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Novosatsuma,,Novosatsuma cibdela
1465,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Novosatsuma,,Novosatsuma pictila
1466,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Cissatsuma,,Cissatsuma albilinea
1467,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Cissatsuma,,Cissatsuma kansuensis
1468,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Cissatsuma,,Cissatsuma halosa
1469,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Cissatsuma,,Cissatsuma tuba
1470,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Cissatsuma,,Cissatsuma crenata
1471,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Cissatsuma,,Cissatsuma contexta
1472,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium w-album
1473,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium iyonis
1474,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium v-album
1475,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium latior
